Customer_ID,Age,Gender,City_Tier,Account_Age_Days,Annual_Income,Total_Orders,Avg_Order_Value,Total_Spend,Discount_Usage_Pct,Return_Rate,Preferred_Category,Days_Since_Last_Order,App_Sessions_Per_Week,Wishlist_Items,Support_Tickets,Library_Visits,School_Type,Payment_Method,Device_Type,Browser_Language,Screen_Resolution,Signup_Source,True_Segment
CUST_101049,26,F,Tier3,946.0,57035.056091755476,6,916.1317552680703,6086.940380552024,32.54885398776344,0.36135998970785305,FASHION,155,4.598782347171072,10,5,0.0,Private,Wallet,Mobile,en-US,2560x1440,Referral,4
CUST_101050,44,M,TIER1,2874.0,,48,2062.937830561582,95865.94730189361,17.553952130668506,0.02338602582439833,elec,5,7.094923302399641,6,0,,  public  ,  Credit Card  ,,en-IN,360x800,Influencer,1
CUST_101051,46,woman,Tier 1,1487.0,82591.59765818757,67,2061.105452084148,118441.45422864017,3.1824980614098832,0.06899941697383427,FASHION,14,6.221331158166494,2,0,1.0, GOVT,NetBanking,,hi-IN,360x800,Organic,1
CUST_101052,0, Male,  Tier-1  ,2485.0,250889.63633914938,7,12674.281339166157,79483.80711143579,0.026301871978772512,0.049734653282847395,ELEC,66,3.427900506542801,1,0,2.0,pvt ltd ,Credit Card,Desktop ,hi-IN,1366x768,Facebook_Ad,2
CUST_101053,59, male,Tier-1,1784.0,199563.40311670693,2,13813.85948711113,27309.44702561165,0.04444913771646595,0.015350046421410968,luxury,109,1.4846847731295154,3,0,2.0,govt,NetBanking,Desktop ,en-IN,414x896,Google_Ad,2
CUST_101054,31,male,TIER2,,47215.87255666287,1,925.5834143957427,982.7173523701463,0.5674384743765892,0.3716837615758567,BEAUTY,71,17.104012287652548,32,2,,Private,Wallet,,te-IN,1920x1080,Facebook_Ad,3
CUST_101055,22,Woman,Tier-2,1338.0,,6,922.7217790927201,6355.045445916404,0.42259171900027404,0.19923379833918195,CLOTH,62,15.344137861499446,37,7,0.0,PRIVATE,,desktop,en-IN,414x896,Google_Ad,3
CUST_101056,38,Man,  Tier3  ,794.0,65044.61346183735,23,1298.3467245476063,30067.533217367647,0.5188121675120286,0.27667540575192745,HOME ,231,2.1855365336756734,9,9,4.0,govt,UPI ,Desktop,bn-IN,1920x1080,Google_Ad,4
CUST_101057,33,Female,Tier1,1499.0,,7,618.7749069761453,3851.9680579401856,,0.38989605859955806,cosmetics,52,14.653737409256507,58,3,3.0,Private,UPI,Desktop,hi-IN,375x812,Facebook_Ad,3
CUST_101058,37,WOMAN,Tier1,2304.0,67971.47369322658,34,2632.6131079689785,96868.7753535589,0.06079209706825936,0.056847528523264045,home_decor,14,4.925465470791036,8,173,4.0,Public,NetBanking,Desktop,ta-IN,1280x720,Organic,1
CUST_101059,21,Female,Tier-3,892.0,21468.10244707159,31,366.7700745936731,12953.207635796594,0.765433888989456,-1.0,Grocery,26,5.244652471378532,17,3,1.0,Pvt,COD ,Mobile,hi-IN,1280x720,Google_Ad,0
CUST_101060,31,Man,Tier2,932.0,,28,398.9397587853636,12561.926346491457,0.9177883577252921,0.212694876413413,Fashion,1,8.702276354991707,19,3,2.0,public,Wallet,Mobile,gu-IN,360x800,Referral,0
CUST_101061,47,Female,TIER-1,2101.0,,90,2163.689456041239,204573.93854906864,18.949795864801434,0.019153458953249394,Home,9999,5.8993675034125035,7,1,7.0,Public,  Credit Card  ,Mobile,ta-IN,375x812,,1
CUST_101062,999,FEMALE,Tier2 ,971.0,72558.91899741383,64,3219.080148063845,202926.0042078267,0.18930349012411493,0.0354766430172275,HOME,3,5.280770300383093,5,0,7.0,Public,Credit Card, Desktop,en-US,375x812,TV_Ad,1
CUST_101063,32,Male,Tier 2,980.0,,78,311.5905630223802,25101.921895124106,86.32184576461084,0.13324903146322406,  GROC  ,11,8.188452797879616,8,1,1.0,Public ,UPI,Desktop,en-IN,2560x1440,Google_Ad,0
CUST_101064,19,Man,Tier 3,903.0,32335.627152085646,27,447.63534062137984,13050.213434153238,0.8666431261720482,-1.0,Fashion,14,6.32699224697819,14,1,2.0,Private,COD,Mobile,en-IN,1920x1080,Google_Ad,0
CUST_101065,54,Male,TIER_2,1193.0,,22,1269.4857280134706,24266.002621342945,68.91893246059938,0.31180898192264006,Grocery,89,1.6463734998559558,11,11,4.0,Pvt,UPI,Desktop,en-IN,375x812,,4
CUST_101066,37,MAN,TIER1,743.0,,42,2655.0103994505102,119057.9446933244,0.1810724074373236,0.012103433793733734,H&L,14,4.883595612355211,3,1,3.0,private, Credit Card,Mobile,hi-IN,414x896,Google_Ad,1
CUST_101067,30,Female, Tier2,653.0,48458.82401787787,8,,4992.681493689862,0.2025785120049951,0.25181960758397537,FASHION,89,13.831524160639557,50,6,3.0,Public,Wallet,Mobile ,hi-IN,360x800,Organic,3
CUST_101068,30,Female,TIER_2,277.0,21295.384841203333,33,291.03760248761887,8877.531453099076,0.9542606537862925,-1.0,FASHION,12,10.522575143442205,18,1,0.0,PRIVATE,,Desktop,en-US,375x812,Organic,0
CUST_101069,26,man,  TIER3  ,,35331.099515361566,24,326.20203392007846,7308.646003591363,0.8093356362263074,0.24082862600982854,  Fashion  ,23,3.63173716792601,8,1,,public, Wallet,  Mobile  ,en-IN,360x800,Referral,0
CUST_101070,61,woman,tier-1,801.0,,6,11010.48969029193,61188.74546962204,0.0007753918618107758,0.02112301916186541,Electronics,9999,4.5781952152246905,4,0,1.0,PVT,Credit Card,Desktop,bn-IN,1920x1080,Influencer,2
CUST_101071,38,  Female  ,TIER_3,683.0,56092.776842343796,6,1015.825241872258,5866.11104753636,56.0654855627335,0.2528857170601879,fashion,56,22.020885970580736,54,4,0.0,Public ,UPI,mobile,en-IN,360x800,Facebook_Ad,3
CUST_101072,24,Female,tier-3,380.0,32956.216874146034,2,526.4050244202442,931.974996646743,26.267308290252917,0.22188754612521627,ELEC,48,14.567518797098044,59,2,0.0,Public,UPI,Mobile,en-IN,1366x768,,3
CUST_101073,22,female,TIER_3,682.0,23982.25474504664,31,427.8352019423317,13528.78162913453,95.6019483678017,0.2650497455381594,clothing,13,10.05712670949885,14,3,0.0,Private,UPI,Mobile,hi-IN,1366x768,Google_Ad,0
CUST_101074,39,Female, Tier-3,1278.0,36389.89243170615,3,1167.3590426593564,3644.6925618751316,20.500132186275398,0.20621013016128478,Beauty,27,21.142795932945347,51,2,3.0,PUBLIC,UPI,Mobile,en-IN,1920x1080,Google_Ad,3
CUST_101075,44,Male,T1,1165.0,100085.97777988244,-35,2635.362380746191,188433.3035591524,0.14560237509972168,-1.0,elec,13,-999.0,7,0,1.0,Private,  Debit Card  , Mobile,hi-IN,1920x1080,Google_Ad,1
CUST_101076,25,f,Tier2,868.0,,25,509.86198234677295,10986.923492402178,89.81749081059212,-1.0,Clothing,21,7.159735625637301,18,0,0.0,Public,UPI,Mobile,en-IN,1920x1080,Influencer,0
CUST_101077,26,Female,Tier-3,877.0,,79,393.79519019794833,30766.066157518926,93.45132890635148,0.24803942787491529, Electronics,7,7.647377287397602,9,2,1.0,GOVT ,  COD  ,Mobile,mr-IN,1920x1080,,0
CUST_101078,19,Female,TIER1,1088.0,39091.675105137416,5,454.73633130542265,2003.887931423298,0.5601503416128819,0.22675666531222172,Electronics,49,8.0,58,2,1.0,Private,WALLET,Mobile,en-IN,1366x768,Organic,3
CUST_101079,41,Male,TIER 2,,55000.0,38,2928.309408733984,117417.01525345909,0.1150940059171789,0.03175521591942778,Clothing,1,3.3717826903340176,2,1,3.0,PRIVATE,Credit Card,Mobile,hi-IN,1920x1080,Facebook_Ad,1
CUST_101080,19,Female,tier-3 ,408.0,22634.882234130197,27,326.0928465213643,8326.100821795511,,0.28046342053222206,Fashion,11,7.274087397410825,19,0,0.0,govt,UPI,  Mobile  ,en-IN,1920x1080,Organic,0
CUST_101081,39,FEMALE,tier2,1273.0,38829.234908736966,6,1124.1284135788876,7426.105700905565,0.2104235931114928,0.18979952973260064,BEAUTY,49,15.113205833652668,54,3,1.0, Gov,  COD  ,  Mobile  ,bn-IN,1366x768,,3
CUST_101082,34,MAN,Tier3,903.0,,76,434.04015168346615,33833.666466435054,84.63665688301289,0.10239282080207379,ELECTRONICS,14,9.608163511051615,10,0,0.0,public,COD,Mobile,hi-IN,1920x1080,Organic,0
CUST_101083,24,F,  T3  ,701.0,20802.696106871943,25,505.1967579026005,12676.83359891365,0.719410384753018,0.19011489928381092,ELECTRONICS,5,6.8784971138249436,17,3,1.0,Private,cod,Mobile,hi-IN,1920x1080,Facebook_Ad,0
CUST_101084,26,  female  ,tier2 ,531.0,23443.681572060745,1,1077.2470674041647,994.933615886777,0.3001274306562106,0.22307955034905666,Electronics,70,14.158128584942645,57,4,0.0,Public,COD ,Mobile,en-US,1280x720,Organic,3
CUST_101085,0,man, TIER_2,1171.0,,7,967.7581732842191,7336.595754382729,,0.5063230053077415, clothing,229,2.569360765420722,4,3,,Public,Wallet,MOBILE,hi-IN,2560x1440,,4
CUST_101086,34,FEMALE,Tier3,,19910.13335963119,49,377.9986991960643,18840.05076018368,0.8316103459565032,0.1851968049032316,grocery,17,9.723043866906922,9,3,,Government ,UPI ,Desktop,en-IN,414x896,Google_Ad,0
CUST_101087,32,M,Tier-3,740.0,22518.07589571002,70,233.89616358631463,17940.88145770102,0.794974951366247,0.25347763372856447,Grocery,8,8.563817163279671,11,2,1.0,Public, UPI,Mobile,hi-IN,1920x1080,Organic,0
CUST_101088,42,woman,  Tier-3  ,1823.0,37134.61357625589,15,919.4685538364874,14808.886716087729,0.5371832655664077,0.4606327842378103,H&L,190,3.4081622974785235,5,10,3.0,public,Credit Card,Desktop,en-IN,1366x768,Facebook_Ad,4
CUST_101089,43,Female,tier1,2284.0,236760.688712466,4,15177.466627142278,63354.975188468794,0.24865144297539446,-1.0,High-End ,9999,3.374147996461487,2,0,2.0,pvt ltd,Credit Card,Mobile,en-IN,1920x1080,Organic,2
CUST_101090,59,Male,TIER_1,1004.0,179216.6630117627,3,,57904.29478738917,0.0016107533944435593,0.03344825927629068,Electronics,33,4.070229362807706,4,0,2.0,Private,Credit Card,Mobile,te-IN,375x812,Google_Ad,2
CUST_101091,53,male,T2 ,552.0,45635.82067077056,15,1738.8070867050592,23855.273870038694,0.6246497797690664,0.4654442793956112,  Home  ,191,2.6564566604723394,12,5,,PVT ,Credit Card,,hi-IN,1920x1080,Facebook_Ad,4
CUST_101092,30, Woman,T3,257.0,29265.824553857597,71,347.23794702119596,28351.657474935942,82.66177728432564,0.2614556683416561,fashion,16,6.70823133640698,11,2,0.0,PUBLIC,  UPI  ,Mobile,mr-IN,1920x1080,Facebook_Ad,0
CUST_101093,26,Female,tier-2,436.0,,1,1008.748570844075,942.1058853567763,0.504652412289611,0.22025567006120872,  cosmetics  ,35,11.919306233016963,43,3,1.0,Private,wallet,Mobile,en-IN,375x812,Facebook_Ad,3
CUST_101094,25,MAN,  Tier1  ,813.0,40831.448681633585,5,950.2386870178691,5140.11235505928,48.19279271208365,0.36131219041411144,Grocery,113,3.8393558016815748,14,5,1.0,  PUBLIC  ,,Mobile,mr-IN,1920x1080,Organic,4
CUST_101095,21,FEMALE,Tier2,683.0,,70,210.8860984043166,15675.24206395084,0.8875567351097792,0.1819427199493337,  clothing  ,13,7.703960256802439,12,0,1.0,Public ,Wallet,  Mobile  ,ta-IN,375x812,TV_Ad,0
CUST_101096,0,Woman,TIER3,916.0,,42,279.76761865313915,10382.061022872287,0.6946971264408401,0.1639302533877429,  Fashion  ,24,9.198517218610924,11,3,1.0, Govt,COD,Mobile,gu-IN,414x896,Google_Ad,0
CUST_101097,31,  f  ,Tier2,584.0,30013.749082761497,66,300.3149533485258,20392.77940941764,0.7657332076492862,0.12956422847996055,  Fashion  ,15,4.286056049707938,14,0,,Public,COD,Mobile,en-US,1280x720,Organic,0
CUST_101098,28,Female,Tier-3,884.0,22790.25487025405,57,350.91038295035173,21852.848936014263,0.9600735890922107,0.195652900040011,Electronics,10,6.531641453863751,16,1,0.0,Govt, Wallet,Mobile,en-IN,1920x1080,Referral,0
CUST_101099,34, F,Tier 2,821.0,39913.5162852142,4,669.383050727089,3004.2560919507714,47.62177378212564,-1.0,Electronics,83,22.22508281745703,38,7,3.0,Public ,COD,Mobile,hi-IN,414x896,Facebook_Ad,3
CUST_101100,19,f,Tier2,983.0,,60,360.3581018257665,19811.7710085964,0.6732562878039349,0.16917295126683954,  apparel  ,18,9.502057400913536,5,1,2.0,Public,Wallet,Mobile,hi-IN,360x800,Organic,0
CUST_101101,999,f, Tier1,1206.0,,30,2494.2678731555575,77194.7161189835,0.0634274476289951,0.061197186613931226,Electronic Items ,12,4.6320942942958485,7,0,4.0,Public,  Credit Card  ,,hi-IN,1920x1080,Influencer,1
CUST_101102,32,Female,Tier2,1160.0,46654.34232145008,4,763.3609358877063,3427.247673385284,41.78815683159299,0.37129853543025126, CLOTH,46,10.969724299886106,40,5,3.0,Private,UPI,,hi-IN,1920x1080,Google_Ad,3
CUST_101103,44,Male,  tier1  ,1236.0,,34,,89121.92144298846,10.247356045190653,0.020963636247904774,H&L,13,6.175240797988814,5,0,5.0,government ,Credit Card,Desktop,hi-IN,1366x768,Google_Ad,1
CUST_101104,19,Female,Tier2,297.0,,68,421.01980666614054,29137.960221705853,0.9839537323694039,0.1706151950064399,clothing,10,6.989423943773066,11,0,0.0,govt,COD,Mobile,gu-IN,414x896,Facebook_Ad,0
CUST_101105,42,woman, tier-1,810.0,,82,2611.119346688671,227747.35401434195,8.373772190690017,0.06872757581225859,Electronics,11,5.558725987626773,5,1,4.0,GOVERNMENT,Credit Card,Desktop,gu-IN,1920x1080,TV_Ad,1
CUST_101106,40,f,Tier2,1928.0,,23,,23147.558411944796,56.825432667908984,-1.0,Electronic,129,1.0,9,7,2.0,GOVT,UPI,Desktop,en-IN,360x800,Organic,4
CUST_101107,52,WOMAN,TIER_1,2291.0,92145.54900235755,42,3243.121688186609,120329.12547117622,6.007218904755082,0.027329004694720452,Fashion,11,8.148916164910606,6,0,6.0,Private,Debit Card,Desktop,en-IN,414x896,Google_Ad,1
CUST_101108,28,Female,TIER2,1354.0,52947.65071281108,4,798.7316997528714,3322.3327265205953,47.94954140280499,0.22463001226591972,Personal Care,76,11.638296594605132,46,2,3.0,Public,,,en-IN,1920x1080,,3
CUST_101109,28,Man ,T3,714.0,19263.59186291762,29,211.93064098211482,6000.7488804461145,0.9130012596922416,0.1776891163816242,Electronics,12,9.312314835993504,9,1,0.0,Private,Wallet,Mobile,en-IN,1280x720,Influencer,0
CUST_101110,42,Female,Tier1 ,970.0,,5,21608.96291570388,123471.6441493615,0.013026663518354277,0.036574048992609416,JEWELRY,88,3.9614684911120097,2,0,,Private, NetBanking,DESKTOP,en-IN,1920x1080,Google_Ad,2
CUST_101111,25,Female,Tier3,592.0,,76,290.45889311361054,19929.29868085831,0.7120063826893565,0.12120715751961315,ELECTRONICS,27,9.900333612261813,17,1,0.0,Govt,  UPI  ,Desktop ,en-IN,1366x768,Google_Ad,0
CUST_101112,32,M,Tier-2,601.0,18619.909052255658,29,325.45048029075883,9176.813646513217,0.8094292489902306,0.28449433953452324,Fashion,4,6.808248556979551,18,2,,  pvt ltd  ,UPI,Mobile,en-IN,1920x1080,Referral,0
CUST_101113,24,male, Tier 3,608.0,,38,316.11109903821495,12844.090596282562,0.9263027536409474,0.18861606620616733,ELECTRONICS ,29,7.448872386421097,11,1,0.0,Private,UPI,  Mobile  ,hi-IN,414x896,Referral,0
CUST_101114,37,woman,Tier-1,372.0,39703.97272319068,4,1154.3234480806238,4281.289746035258,0.28890794037312595,0.31140061745668274,Cosmetics,45,22.00205260299316,28,4,2.0,Private, COD,  Mobile  ,gu-IN,1920x1080,Facebook_Ad,3
CUST_101115,41,female,TIER_1,786.0,120000.0,9,22124.402819544877,199377.8415235808,0.04309378281547119,0.04649459165837358,  premium  ,27,1.0,4,0,0.0,  Public  ,NetBanking,Mobile,gu-IN,360x800,Facebook_Ad,2
CUST_101116,30,  Male  ,tier2,207.0,24695.314267635942,20,357.0910927908129,6514.8934195022675,4.5382538783473265,0.1425414897444814,  Electronics  ,11,8.234979171147733,11,1,0.0,Public ,UPI,Mobile,hi-IN,375x812,Google_Ad,0
CUST_101117,47,f,Tier 2 ,692.0,73088.25442130658,24,1128.0642930839354,24967.78390769361,48.51152126026386,0.31287319177425266,HomeDecor,226,4.779775294783178,8,4,3.0,GOVT,Credit Card,Desktop,hi-IN,1920x1080,Google_Ad,4
CUST_101118,26,Male,Tier2,502.0,35630.095656659105,21,333.58767474369523,6547.358953529635,0.7279131938074292,0.18636263677569903,FASHION,19,9.279585088065737,7,2,,Public,Wallet ,  Mobile  ,ta-IN,1366x768,Organic,0
CUST_101119,28,Male,TIER2,1242.0,51548.626731235345,23,1190.762872988605,24435.10616303388,0.5679679451058028,0.5252776125060103,APPAREL,9999,3.194833751748619,4,11,4.0,Govt,COD,Desktop,en-IN,360x800,Referral,4
CUST_101120,999, M,  tier3  ,,15000.0,49,337.6159251459184,16324.845294920866,0.7856378057949147,0.27824858539160535,Electronics,18,6.755868263157307,7,3,,Public , UPI,,en-IN,375x812,Organic,0
CUST_101121,30,M,  Tier1  ,1428.0,34739.159498498884,4,714.9324889432833,2974.7742404177307,0.39955318515212,0.3077146051456249,fashion,49,15.534185038208227,46,3,1.0,Pvt ,UPI,DESKTOP,en-US,1366x768,Facebook_Ad,3
CUST_101122,47,Female ,tier-1,,,40,1855.3633333520195,82140.64175981426,19.95588112729502,0.06248461601589577,home,3,6.770654460914377,7,1,5.0,Private,Credit Card,Desktop,hi-IN,360x800,Referral,1
CUST_101123,20,MAN,TIER2,599.0,30681.642099269266,53,,19188.420627880674,90.51383228731194,0.16744912912497073,food,17,7.530446336051265,14,3,2.0,Public,  Wallet  ,Mobile,en-IN,414x896,Referral,0
CUST_101124,56,man ,Tier-1,2901.0,,5,10297.487761928827,57761.44127496897,3.1437737642908186,0.04644975168765282,LUX,69,3.5767793780052566,2,0,0.0,Govt,NetBanking,Mobile,en-IN,360x800,,2
CUST_101125,31,MALE,Tier 2,193.0,24714.552632035015,69,495.9525216281167,33673.72614177317,0.7601695370381577,0.20734085066491942,Electronic,9999,8.553736036083624,11,1,1.0,Private,Wallet ,Mobile,hi-IN,375x812,Organic,0
CUST_101126,23, FEMALE,Tier-3,1155.0,36616.371485230666,8,629.9229633269357,4696.141929691669,0.5558431383443401,0.3833354198787417,fashion,21,14.528221861464054,20,2,,Public,Wallet,  Mobile  ,en-IN,414x896,Organic,3
CUST_101127,26,woman,T3 ,547.0,47189.8730648081,7,651.6526446617748,4777.954572086019,,0.2912468028751349,  Home & Living  ,258,-999.0,13,4,3.0,public,COD,Desktop,mr-IN,1920x1080,Influencer,4
CUST_101128,42,M ,tier3,404.0,59189.423735602526,23,960.2286062599377,20683.510118783146,0.47005351156271524,0.5198222294013676,Grocery,180,1.559650756370929,8,6,2.0,Public,UPI,,bn-IN,414x896,,4
CUST_101129,41,Male,Tier2,940.0,,82,1500.0,128111.65446022137,11.235979639009459,0.0379137942080031,ELEC ,11,5.408873792336169,4,0,,Private,  NetBanking  ,  Desktop  ,te-IN,1366x768,Google_Ad,1
CUST_101130,999,m,tier-1,839.0,20000.0,1697,611.5216290270494,4702.186011379939,0.273766436701974,0.32129054994416073,Beauty,48,12.564259244275682,46,3,1.0,pvt ltd,Wallet,Desktop,en-IN,414x896,Organic,3
CUST_101131,40,Female,Tier2,351.0,39247.80420343225,9,1099.5072950216727,9179.23561417875,,-1.0,Grocery,252,5.082255863299465,4,6,4.0,Private,UPI,  Desktop  ,en-IN,360x800,Facebook_Ad,4
CUST_101132,19,Male ,  tier3  ,229.0,,47,439.0822384515179,22649.874549575223,0.7004366232219568,0.26308904836781,Electronics,21,11.391459262256422,6,1,0.0, government,UPI,Mobile,mr-IN,1280x720,Organic,0
CUST_101133,33,F,  Tier3  ,682.0,25470.250764836688,61,416.8612114956809,25449.42026429549,76.7096533230817,0.21391910352379903,Electronics,13,7.856693731843407,8,0,,Priv,COD ,Mobile,hi-IN,360x800,Google_Ad,0
CUST_101134,35,  Male  ,TIER2 ,2600.0,,99,2944.3408076810097,267746.1579637981,0.09293837339899233,0.05828628661150219,CLOTH ,12,6.110519025119996,2,1,1.0,Pvt,Credit Card,Mobile,hi-IN,360x800,Facebook_Ad,1
CUST_101135,36,Male,Tier1 ,1331.0,46961.538476348804,13,908.9349961788118,12288.845768739948,,0.26000576462407005,Fashion ,296,2.4568066048280035,6,6,2.0, government,COD,Mobile ,en-IN,414x896,Organic,4
CUST_101136,34,MALE,T2,650.0,39293.81557840578,6,621.3807948047355,3368.1078210370465,,0.34470158031018017,Electronics,25,21.751441452108608,46,4,2.0,GOVT,COD,  Mobile  ,en-IN,414x896,Organic,3
CUST_101137,42,Male,TIER_1,813.0,171281.84816577646,2,12740.86033039734,21859.86780123777,0.043058123718207754,0.032760685978041916,Elect,86,3.038787912307559,1,0,2.0,  Pvt  ,CREDIT CARD,  Mobile  ,en-US,414x896,Google_Ad,2
CUST_101138,48,woman,  Tier1  ,2408.0,78352.0030407136,64,2556.624289459963,153514.2388612739,0.02469531630360743,0.022690521058939782,Elect,8,7.533127098186468,3,0,5.0,Govt, Debit Card,desktop,te-IN,360x800,Google_Ad,1
CUST_101139,33,Female,T2,941.0,28119.32754669261,25,154.11862127532132,3595.297694150643,0.6685266551277483,0.21407534352428864,Fashion,20,9.622936083137995,14,1,0.0,private,,Mobile,gu-IN,375x812,Google_Ad,0
CUST_101140,39,f ,tier2,,29941.603745044406,8,776.5372213062362,5799.642892843207,,0.3652073260919534,Fashion ,9999,12.420098791461555,27,5,0.0, Public,UPI,,ta-IN,1920x1080,Referral,3
CUST_101141,40,FEMALE,Tier2,1602.0,34610.10797512105,23,703.0156891689957,14159.885610322222,0.5111328543461945,0.3286602992820729,FASHION,171,3.5720097910195356,13,11,3.0,government,COD,,en-US,1920x1080,Facebook_Ad,4
CUST_101142,31,male,Tier 2,512.0,19128.370463135252,73,291.346276875158,18936.832384469377,0.729382330599043,0.1227369482005192,Elect,20,7.768724542330104,13,3,0.0,Private ,Wallet,mobile,te-IN,1920x1080,,0
CUST_101143,28,Male,Tier2,778.0,,51,337.4364899744726,18515.240287097284,0.7263381146076546,0.29999559035614454, Fashion,27,6.6905167933489915,18,2,1.0,Gov, UPI,Mobile,en-IN,1920x1080,Referral,0
CUST_101144,999,man,  Tier1  ,1453.0,,2,568.0756785083191,1004.6328482744973,0.35967823647921604,0.34219365205228963,Fashion,20,14.084307498972638,20,4,,government,UPI,Mobile,hi-IN,1920x1080,Facebook_Ad,3
CUST_101145,18,Female, tier-1,753.0,27341.125106238196,2,1201.0667212920348,2496.224831780356,,0.31003845334542796,FASHION,61,22.622945931938652,59,2,1.0,Govt,UPI,Mobile,bn-IN,1280x720,Google_Ad,3
CUST_101146,33,man, TIER2,966.0,,86,2921.8110663080342,245252.10518249657,14.517824341672675,0.03577620870688449,Fashion,9,5.007598459009296,4,1,7.0,Private, Credit Card,Desktop,hi-IN,414x896,Referral,1
CUST_101147,24,Male,TIER_2,623.0,57978.95065977773,1,764.3350555268198,811.6154079516955,41.87220824101027,0.38171816544520526,Electronics,40,10.580701582548484,23,5,,public ,upi,Mobile,en-IN,414x896,Influencer,3
CUST_101148,43,man,Tier2,1914.0,65597.97191135763,5,1488.846889975762,7335.580717312469,0.4379173474743872,0.4994879781793305,Electronics,74,4.297123736505025,9,7,4.0,PUBLIC,Wallet,Mobile,hi-IN,1366x768,,4
CUST_101149,42,male,  tier-1  ,1632.0,67187.85067058017,85,2259.9073503692707,166072.433063988,0.08874402583245372,0.0501445903610888,ELEC,11,8.196830401701112,3,0,2.0,  PUBLIC  , Credit Card, Mobile,en-IN,360x800,TV_Ad,1
